ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
272,Hartford,6802,Lenaijah Ferguson,Sophomore,"Baltimore, Md.",The Fredrick Gunn School,,"6'0""",Forward,14,https://www.hartfordhawks.com/sports/womens-basketball/roster/lenaijah-ferguson/6802,2023-2024
272,Hartford,6681,Irene Primo,Senior,"Tres Cantos, Spain",Club Baloncesto Tres Cantos,,"5'4""",Guard,15,https://www.hartfordhawks.com/sports/womens-basketball/roster/irene-primo/6681,2023-2024
272,Hartford,6695,Kymilondra Nance,Junior,"Dunkirk, N.Y.",Dunkirk,Jamestown Community College,"5'8""",Guard,24,https://www.hartfordhawks.com/sports/womens-basketball/roster/kymilondra-nance/6695,2023-2024
272,Hartford,6693,Tatum Forbes,Freshman,"Pawtucket, R.I.",St. Marks,,"5'8""",Guard,30,https://www.hartfordhawks.com/sports/womens-basketball/roster/tatum-forbes/6693,2023-2024
272,Hartford,6713,Siena Hallberg,Freshman,"Schenectady, N.Y.",Schalmont,,"5'7""",Guard,31,https://www.hartfordhawks.com/sports/womens-basketball/roster/siena-hallberg/6713,2023-2024
275,Harvard,27113,Kennedy Heath,Senior,"Cary, N.C.",Panther Creek,,"5'9""",Guard,3,https://www.gocrimson.com/sports/womens-basketball/roster/kennedy-heath/27113,2023-2024
275,Harvard,27123,Mona Zaric,Junior,"Novi Sad, Serbia",Kykkos B'Lyceum,,"6'2""",Forward,4,https://www.gocrimson.com/sports/womens-basketball/roster/mona-zaric/27123,2023-2024
275,Harvard,27111,Gabby Anderson,Sophomore,"Columbus, Ohio",IMG Academy,,"5'11""",Guard,5,https://www.gocrimson.com/sports/womens-basketball/roster/gabby-anderson/27111,2023-2024
275,Harvard,27117,Elena Rodriguez,Junior,"Aguimes, Spain",IES Joaquin Artiles,,"6'2""",Guard,10,https://www.gocrimson.com/sports/womens-basketball/roster/elena-rodriguez/27117,2023-2024
275,Harvard,27121,Karlee White,First-Year,"Burbank, Calif.",Oak Park High School,,"5'9""",Guard,12,https://www.gocrimson.com/sports/womens-basketball/roster/karlee-white/27121,2023-2024
275,Harvard,27119,Harmoni Turner,Junior,"Mansfield, Texas",Mansfield Legacy,,"5'10""",Guard,14,https://www.gocrimson.com/sports/womens-basketball/roster/harmoni-turner/27119,2023-2024
275,Harvard,27116,Lola Mullaney,Senior,"Rumson, N.J.",Manasquan,,"5'11""",Guard,20,https://www.gocrimson.com/sports/womens-basketball/roster/lola-mullaney/27116,2023-2024
275,Harvard,27112,Saniyah Glenn-Bello,Sophomore,"Staten Island, N.Y.",Christ the King,,"6'0""",Guard,22,https://www.gocrimson.com/sports/womens-basketball/roster/saniyah-glenn-bello/27112,2023-2024
275,Harvard,27120,Mary Hollensteiner,First-Year,"Bethesda, Md.",Stone Ridge School of the Sacred Heart,,"6'1""",Forward,24,https://www.gocrimson.com/sports/womens-basketball/roster/mary-hollensteiner/27120,2023-2024
275,Harvard,27771,Katie Krupa,Sophomore,"Morton, Ill.",Morton HS,,"6'1""",Forward,31,https://www.gocrimson.com/sports/womens-basketball/roster/katie-krupa/27771,2023-2024
275,Harvard,27118,Elle Stauffer,Junior,"Doylestown, Pa.",Germantown Academy,,"5'11""",Guard,32,https://www.gocrimson.com/sports/womens-basketball/roster/elle-stauffer/27118,2023-2024
275,Harvard,27122,Abigail Wright,First-Year,"Newton, Mass.",Newton North High School,,"6'1""",Forward/Guard,40,https://www.gocrimson.com/sports/womens-basketball/roster/abigail-wright/27122,2023-2024
275,Harvard,27176,Gracie Martin,Junior,"Biddeford, Maine",Biddeford,,"6'1""",Forward/Guard,44,https://www.gocrimson.com/sports/womens-basketball/roster/gracie-martin/27176,2023-2024
277,Hawaii,20878,Avery Watkins,Sophomore,"Seattle, Wash.",Kennedy Catholic HS,,"6'0""",Forward,0,https://www.hawaiiathletics.com/sports/womens-basketball/roster/avery-watkins/20878,2023-2024
277,Hawaii,20871,Kelsie Imai,Junior,"Pahoa, Hawai‘i",Waiakea HS,,"5'7""",Guard,1,https://www.hawaiiathletics.com/sports/womens-basketball/roster/kelsie-imai/20871,2023-2024
277,Hawaii,20876,Ashley Thoms,Redshirt Senior,"Lafayette, Calif.",Campolindo HS,Weber State,"5'7""",Guard,2,https://www.hawaiiathletics.com/sports/womens-basketball/roster/ashley-thoms/20876,2023-2024
277,Hawaii,20877,Lily Wahinekapu,Junior,"Kane‘ohe, O‘ahu",‘Iolani School,Cal State Fullerton,"5'7""",Guard,3,https://www.hawaiiathletics.com/sports/womens-basketball/roster/lily-wahinekapu/20877,2023-2024
277,Hawaii,20872,Jovi Lefotu,Sophomore,"Kane‘ohe, O‘ahu",‘Iolani School,,"5'8""",Guard,4,https://www.hawaiiathletics.com/sports/womens-basketball/roster/jovi-lefotu/20872,2023-2024
277,Hawaii,20879,Brooke Murrell,Freshman,"Aurora, Colo.",Thomas Jefferson HS,,"6'2""",Forward,10,https://www.hawaiiathletics.com/sports/womens-basketball/roster/brooke-murrell/20879,2023-2024
277,Hawaii,20880,Vivienne Berrett,Freshman,"Stanwood, Wash.",Stanwood HS,,"6'4""",Center,11,https://www.hawaiiathletics.com/sports/womens-basketball/roster/vivienne-berrett/20880,2023-2024
277,Hawaii,20874,Imani Perez,Sophomore,"Denver, Colo.",Mullen HS,,"6'4""",Forward,12,https://www.hawaiiathletics.com/sports/womens-basketball/roster/imani-perez/20874,2023-2024
277,Hawaii,20868,Hallie Birdsong,Junior,"Honolulu, O‘ahu",Kalani HS,,"5'3""",Guard,13,https://www.hawaiiathletics.com/sports/womens-basketball/roster/hallie-birdsong/20868,2023-2024
277,Hawaii,20881,Brooklyn Rewers,Junior,"Coeur D'Alene, Idaho",Lake City HS,Michigan State,"6'4""",Forward/Center,14,https://www.hawaiiathletics.com/sports/womens-basketball/roster/brooklyn-rewers/20881,2023-2024
277,Hawaii,20875,Daejah Phillips,Junior,"Las Vegas, Nev.",Centennial HS,,"5'10""",Guard,15,https://www.hawaiiathletics.com/sports/womens-basketball/roster/daejah-phillips/20875,2023-2024
277,Hawaii,20882,Jade Peacock,Freshman,"Gold Coast, Australia",Hillcrest Christian College,,"6'0""",Guard,22,https://www.hawaiiathletics.com/sports/womens-basketball/roster/jade-peacock/20882,2023-2024
277,Hawaii,20873,MeiLani McBee,Junior,"Kennewick, Wash.",Kennewick HS,,"5'10""",Guard,23,https://www.hawaiiathletics.com/sports/womens-basketball/roster/meilani-mcbee/20873,2023-2024
277,Hawaii,20869,Jacque David,Junior,"Independence, Mo.",William Chrisman HS,,"5'11""",Forward,34,https://www.hawaiiathletics.com/sports/womens-basketball/roster/jacque-david/20869,2023-2024
277,Hawaii,20870,Olivia Davies,Redshirt Junior,"Wasilla, Alaska",Matsu Career Tech,,"5'9""",Guard,45,https://www.hawaiiathletics.com/sports/womens-basketball/roster/olivia-davies/20870,2023-2024
287,Houston Christian,5719,Enya Maguire,Senior,"Belfast, Northern Ireland",The Hun School (N.J.),,"5'4""",Guard,0,https://www.hcuhuskies.com/sports/womens-basketball/roster/enya-maguire/5719,2023-2024
287,Houston Christian,5720,Erin Maguire,Sophomore,"Belfast, Northern Ireland",The Hun School (N.J.),,"5'7""",Guard,3,https://www.hcuhuskies.com/sports/womens-basketball/roster/erin-maguire/5720,2023-2024
287,Houston Christian,5723,Kennedy Wilson,Graduate Student,"Mansfield, Texas",Timberview,,"5'6""",Guard,5,https://www.hcuhuskies.com/sports/womens-basketball/roster/kennedy-wilson/5723,2023-2024
287,Houston Christian,5844,Hannah Fields,Freshman,"Norman, Oklahoma",Norman North,,"5'10""",Guard,10,https://www.hcuhuskies.com/sports/womens-basketball/roster/hannah-fields/5844,2023-2024
287,Houston Christian,5722,Jo Oly,Sophomore,"Ettelbruck, Luxembourg",Sportlycee Luxembourg,,"6'0""",Forward,11,https://www.hcuhuskies.com/sports/womens-basketball/roster/jo-oly/5722,2023-2024
287,Houston Christian,5715,Amy Cotton,Junior,"North Adelaide, South Australia",Immanuel College,Forestville Eagles,"6'0""",Forward,12,https://www.hcuhuskies.com/sports/womens-basketball/roster/amy-cotton/5715,2023-2024
287,Houston Christian,5940,Tove Caeser,Freshman,"Stockholm, Sweden",Lulea Gymnasieskola BC,,"6'1""",Guard,13,https://www.hcuhuskies.com/sports/womens-basketball/roster/tove-caeser/5940,2023-2024
287,Houston Christian,5714,N'Denasija Collins,Graduate Student,"Mansfield, Texas",Timberview,,"6'0""",Forward,14,https://www.hcuhuskies.com/sports/womens-basketball/roster/n-denasija-collins/5714,2023-2024
287,Houston Christian,5941,Makolla Bagayegou,Freshman,"Gothenburg, Sweden",Hogsbo Basket,,"5'9""",Guard,22,https://www.hcuhuskies.com/sports/womens-basketball/roster/makolla-bagayegou/5941,2023-2024
287,Houston Christian,5846,Lyric Barr,Freshman,"Houston, Texas",Katy,,"6'1""",Guard,23,https://www.hcuhuskies.com/sports/womens-basketball/roster/lyric-barr/5846,2023-2024
287,Houston Christian,5718,Cat Hursh,Senior,"Katy, Texas",Cinco Ranch,,"5'9""",Guard,24,https://www.hcuhuskies.com/sports/womens-basketball/roster/cat-hursh/5718,2023-2024
287,Houston Christian,5942,Yasmin Butler,Sophomore,"Wollongong, New South Wales, Australia",Williston State College,,"6'5""",Center,25,https://www.hcuhuskies.com/sports/womens-basketball/roster/yasmin-butler/5942,2023-2024
287,Houston Christian,5845,Riley Wells,Freshman,"Montgomery, Ohio",Kings,,"6'2""",Forward,33,https://www.hcuhuskies.com/sports/womens-basketball/roster/riley-wells/5845,2023-2024
287,Houston Christian,5721,Elizabeth Matadi,Junior,"Irving, Texas",MacArthur High School,DFW Elite,"6'5""",Center,40,https://www.hcuhuskies.com/sports/womens-basketball/roster/elizabeth-matadi/5721,2023-2024
285,Holy Cross,14341,Callie Wright,Senior,"Markham, Ontario",Bill Crothers Secondary,Memphis,"6'1""",Forward,0,https://www.goholycross.com/sports/womens-basketball/roster/callie-wright/14341,2023-2024
285,Holy Cross,14332,Meg Cahalan,Sophomore,"Middletown, N.J.",Saint John Vianney,,"6'2""",Forward,4,https://www.goholycross.com/sports/womens-basketball/roster/meg-cahalan/14332,2023-2024
285,Holy Cross,14334,Kaitlyn Flanagan,Sophomore,"Plymouth Meeting, Pa.",Plymouth Whitemarsh,,"5'8""",Guard,5,https://www.goholycross.com/sports/womens-basketball/roster/kaitlyn-flanagan/14334,2023-2024
285,Holy Cross,14330,Janelle Allen,Senior,"Lake in the Hills, Ill.",Marian Central Catholic,,"5'11""",Forward,10,https://www.goholycross.com/sports/womens-basketball/roster/janelle-allen/14330,2023-2024
285,Holy Cross,14339,Bronagh Power-Cassidy,Senior,"Dublin, Ireland",Marianapolis Prep,,"5'10""",Guard,13,https://www.goholycross.com/sports/womens-basketball/roster/bronagh-power-cassidy/14339,2023-2024
285,Holy Cross,14337,Cara McCormack,Senior,"Smithtown, N.Y.",St. John the Baptist DHS,,"5'3""",Guard,15,https://www.goholycross.com/sports/womens-basketball/roster/cara-mccormack/14337,2023-2024
285,Holy Cross,14342,Janie Bachmann,Freshman,"Holmdel, N.J.",Saint John Vianney,,"6'0""",Guard,21,https://www.goholycross.com/sports/womens-basketball/roster/janie-bachmann/14342,2023-2024
285,Holy Cross,14343,Simone Lewis,Freshman,"Lanham, Md.",Georgetown Visitation Prep,,"6'0""",Forward,22,https://www.goholycross.com/sports/womens-basketball/roster/simone-lewis/14343,2023-2024
285,Holy Cross,14338,Grace Munt,Junior,"Fair Haven, N.J.",Rumson-Fair Haven Regional,,"5'11""",Guard,23,https://www.goholycross.com/sports/womens-basketball/roster/grace-munt/14338,2023-2024
285,Holy Cross,14335,Simone Foreman,Sophomore,"Odenton, Md.",St. Andrew's Episcopal,,"5'9""",Guard,24,https://www.goholycross.com/sports/womens-basketball/roster/simone-foreman/14335,2023-2024
285,Holy Cross,14344,Hannah Griffin,Freshman,"Conshohocken, Pa.",Gwynedd Mercy Academy,,"5'6""",Guard,25,https://www.goholycross.com/sports/womens-basketball/roster/hannah-griffin/14344,2023-2024
285,Holy Cross,14333,Mary-Elizabeth Donnelly,Sophomore,"Manasquan, N.J.",Manasquan,,"6'0""",Guard,33,https://www.goholycross.com/sports/womens-basketball/roster/mary-elizabeth-donnelly/14333,2023-2024
285,Holy Cross,14336,Lauren Huber,Junior,"Libertyville, Ill.",Libertyville,,"5'10""",Guard,34,https://www.goholycross.com/sports/womens-basketball/roster/lauren-huber/14336,2023-2024
285,Holy Cross,14331,Lindsay Berger,Junior,"Orefield, Pa.",Parkland,,"6'2""",Forward,35,https://www.goholycross.com/sports/womens-basketball/roster/lindsay-berger/14331,2023-2024
285,Holy Cross,14340,Emily Scholl,Freshman,,,,,Team Impact,,https://www.goholycross.com/sports/womens-basketball/roster/emily-scholl/14340,2023-2024
283,Hofstra,15666,Brooke Anya,Senior,"Washington, D.C.",St. Andrew's Episcopal School,Longwood,"5'11""",Forward,0,https://www.gohofstra.com/sports/womens-basketball/roster/brooke-anya/15666,2023-2024
283,Hofstra,15665,Emma Von Essen,Sophomore,"Rockville Centre, NY",Long Island Lutheran,,"5'9""",Guard,2,https://www.gohofstra.com/sports/womens-basketball/roster/emma-von-essen/15665,2023-2024
283,Hofstra,15660,Sorelle Ineza,Graduate Student,"Longueuil, Quebec",Dawson,,"5'7""",Guard,3,https://www.gohofstra.com/sports/womens-basketball/roster/sorelle-ineza/15660,2023-2024
283,Hofstra,15661,Kayley Joseph-Bernard,Sophomore,"Milton, Ontario",King's Christian Collegiate,,"6'0""",Forward,4,https://www.gohofstra.com/sports/womens-basketball/roster/kayley-joseph-bernard/15661,2023-2024
283,Hofstra,15659,Alarice Gooden,Sophomore,"Brampton, Ontario",J. Addison School,,"5'7""",Point,10,https://www.gohofstra.com/sports/womens-basketball/roster/alarice-gooden/15659,2023-2024
283,Hofstra,15669,Tionna Baker,Junior,"Rocky Face, GA",Northwest Whitfield,Cleveland State CC,"5'6""",Guard,11,https://www.gohofstra.com/sports/womens-basketball/roster/tionna-baker/15669,2023-2024
283,Hofstra,15664,Zyheima Swint,Senior,"Newark, NJ",University,,"6'3""",Center,13,https://www.gohofstra.com/sports/womens-basketball/roster/zyheima-swint/15664,2023-2024
283,Hofstra,15658,Janaia Fargo,Senior,"Inwood, WV",Musselman,Charleston Southern,"5'8""",Guard,15,https://www.gohofstra.com/sports/womens-basketball/roster/janaia-fargo/15658,2023-2024
283,Hofstra,15667,Ja'Miyah Bryant,Junior,"Pensacola, FL",Booker T. Washington,Pensacola State College,"6'1""",Forward,20,https://www.gohofstra.com/sports/womens-basketball/roster/ja-miyah-bryant/15667,2023-2024
283,Hofstra,15662,Ally Knights,Senior,"Geelong, Australia",Sacred Heart Geelong,North Florida,"5'6""",Guard,22,https://www.gohofstra.com/sports/womens-basketball/roster/ally-knights/15662,2023-2024
283,Hofstra,15668,Onna Brown,Freshman,"Portland, OR",Benson Polytechnical,,"5'11""",Guard,23,https://www.gohofstra.com/sports/womens-basketball/roster/onna-brown/15668,2023-2024
283,Hofstra,15657,Maniya Custis,Senior,"Camden, NJ",Trenton Catholic,Central Florida,"5'3""",Guard,24,https://www.gohofstra.com/sports/womens-basketball/roster/maniya-custis/15657,2023-2024
283,Hofstra,15827,Micaela Carter,Freshman,"Brampton, Ontario",St. Mary Catholic Secondary School,,"5'6""",PG,30,https://www.gohofstra.com/sports/womens-basketball/roster/micaela-carter/15827,2023-2024
283,Hofstra,15663,Selma Markisic,Redshirt Junior,"Brooklyn, NY",Xaverian,,"5'6""",Guard,33,https://www.gohofstra.com/sports/womens-basketball/roster/selma-markisic/15663,2023-2024
290,Howard,7747,Aaliyah Frazier,Freshman,"Plainfield, IL",Plainfield HS,,"5'7""",Guard,0,https://www.hubison.com/sports/womens-basketball/roster/aaliyah-frazier/7747,2023-2024
290,Howard,7741,Destiny Howell,Senior,"Queens, N.Y.",St. Francis Prep,,"6'0""",Guard,1,https://www.hubison.com/sports/womens-basketball/roster/destiny-howell/7741,2023-2024
290,Howard,7746,Iyanna Warren,Fifth Year,"Accokeek, MD",Oxon Hill HS,Oxon Hill HS,"5'3""",Guard,2,https://www.hubison.com/sports/womens-basketball/roster/iyanna-warren/7746,2023-2024
290,Howard,7738,Nyla Cooper,Junior,"Fayetteville, N.C.",Jack Britt HS,,"5'7""",Guard,3,https://www.hubison.com/sports/womens-basketball/roster/nyla-cooper/7738,2023-2024
290,Howard,7744,Marissa Steel,Junior,"Laurel, MD",Laurel HS,,"6'2""",Forward,5,https://www.hubison.com/sports/womens-basketball/roster/marissa-steel/7744,2023-2024
290,Howard,7748,Sa'lah Hemingway,Freshman,"San Bernardino, CA",Etiwanda HS,,"6'0""",Forward,11,https://www.hubison.com/sports/womens-basketball/roster/sa-lah-hemingway/7748,2023-2024
290,Howard,7737,Amirah Allen,Junior,"Raleigh, N.C.",Wakefield H.S.,,"6'1""",Forward,12,https://www.hubison.com/sports/womens-basketball/roster/amirah-allen/7737,2023-2024
290,Howard,7749,Taleiyah Gibbs,Freshman,"Charleston, S.C.",Killeen HS,,"6'0""",Guard,13,https://www.hubison.com/sports/womens-basketball/roster/taleiyah-gibbs/7749,2023-2024
290,Howard,7750,Vanessa Blake,Junior,"Summerville, S.C.",Ashley Ridge HS,Radford University,"6'2""",Forward,14,https://www.hubison.com/sports/womens-basketball/roster/vanessa-blake/7750,2023-2024
290,Howard,7739,Kaiya Creek,Senior,"Seat Pleasant, MD",National Christian Academy,,"5'10""",Forward,22,https://www.hubison.com/sports/womens-basketball/roster/kaiya-creek/7739,2023-2024
290,Howard,7745,Tyana Walker,Redshirt Freshman,"Leawood, KS",DME Academy,,"5'9""",Guard,23,https://www.hubison.com/sports/womens-basketball/roster/tyana-walker/7745,2023-2024
290,Howard,7751,Te'Keyah Bland,Freshman,"Pittsboro, N.C.",Northwood H.S.,,"6'1""",Forward,24,https://www.hubison.com/sports/womens-basketball/roster/te-keyah-bland/7751,2023-2024
290,Howard,7742,Nile Miller,Sophomore,"Haddonfield, NJ",Woodbury HS,,"6'1""",Forward,25,https://www.hubison.com/sports/womens-basketball/roster/nile-miller/7742,2023-2024
290,Howard,7752,Janyah Bohanon,Freshman,"Cleveland, OH",Warrensville HS,,"6'0""",Guard,32,https://www.hubison.com/sports/womens-basketball/roster/janyah-bohanon/7752,2023-2024
290,Howard,7740,Kaniyah Harris,Senior,"Capital Heights, MD",C.H. Flowers HS,,"5'10""",Guard,33,https://www.hubison.com/sports/womens-basketball/roster/kaniyah-harris/7740,2023-2024
290,Howard,7743,Jenesis Perrin,Sophomore,"Norwich, CT",Lawrence Academy,,"6'5""",Forward,34,https://www.hubison.com/sports/womens-basketball/roster/jenesis-perrin/7743,2023-2024
19651,High Point,9911,Bukky Akinsola,Junior,"Hillside, N.J.",Immaculate Conception,,"5'6""",Point,0,https://www.highpointpanthers.com/sports/womens-basketball/roster/bukky-akinsola/9911,2023-2024
19651,High Point,9906,Faith Price,Graduate Student,"Jamestown, N.C.",Ragsdale,,"5'7""",Shooting,1,https://www.highpointpanthers.com/sports/womens-basketball/roster/faith-price/9906,2023-2024
19651,High Point,9647,Nakyah Terrell,Junior,"Canton, Ohio",Canton McKinley,,"5'6""",Guard,2,https://www.highpointpanthers.com/sports/womens-basketball/roster/nakyah-terrell/9647,2023-2024
19651,High Point,9649,Nevaeh Zavala,Sophomore,"Plano, Texas",Royse City,,"6'0""",Forward,3,https://www.highpointpanthers.com/sports/womens-basketball/roster/nevaeh-zavala/9649,2023-2024
19651,High Point,9643,Cydney Johnson,Redshirt Senior,"Raleigh, N.C.",Heritage,,"5'11""",Guard,4,https://www.highpointpanthers.com/sports/womens-basketball/roster/cydney-johnson/9643,2023-2024
19651,High Point,9648,Claire Wyatt,Senior,"Knoxville, Tenn.",Farragut,,"6'1""",Guard,5,https://www.highpointpanthers.com/sports/womens-basketball/roster/claire-wyatt/9648,2023-2024
19651,High Point,9646,Callie Scheier,Graduate Student,"Clemmons, N.C.",West Forsyth,,"5'2""",Guard,10,https://www.highpointpanthers.com/sports/womens-basketball/roster/callie-scheier/9646,2023-2024
19651,High Point,9908,McKenzie Maier,Graduate Student,"Parker, Colo.",Chaparral,,"5'9""",Shooting,11,https://www.highpointpanthers.com/sports/womens-basketball/roster/mckenzie-maier/9908,2023-2024
19651,High Point,9907,Lauren Bevis,Graduate Student,"Spartanburg, S.C.",,,"5'5""",Shooting,12,https://www.highpointpanthers.com/sports/womens-basketball/roster/lauren-bevis/9907,2023-2024
19651,High Point,9642,Anna Häger,Sophomore,"Gothenburg, Sweden.",Lulea Gymnasieskola,,"6'0""",Guard,14,https://www.highpointpanthers.com/sports/womens-basketball/roster/anna-h-ger/9642,2023-2024
19651,High Point,9644,Amaria McNear,Redshirt Senior,"Kernersville, N.C.",Westridge Academy,,"6'3""",Center,15,https://www.highpointpanthers.com/sports/womens-basketball/roster/amaria-mcnear/9644,2023-2024
19651,High Point,9905,Emma Larios,Freshman,"Asheville, N.C.",Asheville Christian Academy,,"5'7""",Shooting,21,https://www.highpointpanthers.com/sports/womens-basketball/roster/emma-larios/9905,2023-2024
19651,High Point,9641,Shakira Baskerville,Junior,"Clemmons, N.C.",West Forsyth,,"6'1""",Guard,22,https://www.highpointpanthers.com/sports/womens-basketball/roster/shakira-baskerville/9641,2023-2024
19651,High Point,9909,Aaliyah Collins,Junior,"Snohomish, Wash.",Glacier Peak,,"5'6""",Point,25,https://www.highpointpanthers.com/sports/womens-basketball/roster/aaliyah-collins/9909,2023-2024
19651,High Point,9910,Peyton Gerdes,Freshman,"Lake Villa, Ill.",Grayslake North,,"6'0""",Small,33,https://www.highpointpanthers.com/sports/womens-basketball/roster/peyton-gerdes/9910,2023-2024
305,Indiana State,7657,Mya Glanton,Redshirt Senior,"East St. Louis, Ill.",East St. Louis HS,,"6'0""",Forward,00,https://www.gosycamores.com/sports/womens-basketball/roster/mya-glanton/7657,2023-2024
305,Indiana State,7660,Asia Donald,Freshman,"Hobart, Ind.",Hobart HS,,"5'9""",Guard,1,https://www.gosycamores.com/sports/womens-basketball/roster/asia-donald/7660,2023-2024
305,Indiana State,7661,Savannah White,Sophomore,"St. Paul, Minn.",DeLaSalle HS,Wisconsin,"6'2""",Guard,2,https://www.gosycamores.com/sports/womens-basketball/roster/savannah-white/7661,2023-2024
305,Indiana State,7662,Jailah Pelly,Freshman,"Belleville, Ill.",O'Fallon Township HS,,"5'9""",Guard,3,https://www.gosycamores.com/sports/womens-basketball/roster/jailah-pelly/7662,2023-2024
305,Indiana State,7659,Ella Sawyer,Fifth Year,"Adelaide, Australia",Cabra Dominican College,Austin Peay,"5'9""",Guard,4,https://www.gosycamores.com/sports/womens-basketball/roster/ella-sawyer/7659,2023-2024
305,Indiana State,7667,Kiley Bess,Senior,"Poplar Bluff, Mo.",Poplar Bluff HS,Saint Louis,"6'0""",Guard,8,https://www.gosycamores.com/sports/womens-basketball/roster/kiley-bess/7667,2023-2024
305,Indiana State,7663,Deja Jones,Junior,"San Antonio, Texas",East Central HS,Cochise College,"5'9""",Guard,10,https://www.gosycamores.com/sports/womens-basketball/roster/deja-jones/7663,2023-2024
305,Indiana State,7664,Olivia Medford,Junior,"Rockville Centre, N.Y.",Long Island Lutheran HS,Monroe College,"5'11""",Guard,11,https://www.gosycamores.com/sports/womens-basketball/roster/olivia-medford/7664,2023-2024
305,Indiana State,7665,Keslyn Secrist,Freshman,"Draper, Va.",Pulaski County HS,,"5'10""",Guard,12,https://www.gosycamores.com/sports/womens-basketball/roster/keslyn-secrist/7665,2023-2024
305,Indiana State,7666,Saige Stahl,Freshman,"Seymour, Ind.",Columbus East HS,,"6'1""",Forward,13,https://www.gosycamores.com/sports/womens-basketball/roster/saige-stahl/7666,2023-2024
305,Indiana State,7703,Leah Yarbrough,Junior,"Indianapolis, Ind.",Brownsburg HS,UIC,"6'0""",Forward,14,https://www.gosycamores.com/sports/womens-basketball/roster/leah-yarbrough/7703,2023-2024
305,Indiana State,7670,Chloe Williams,Sophomore,"Los Angeles, Calif.",Bishop Montgomery HS,Tulsa,"6'3""",Forward,23,https://www.gosycamores.com/sports/womens-basketball/roster/chloe-williams/7670,2023-2024
305,Indiana State,7655,Chelsea Cain,Fifth Year,"Prairieville, La.",Dutchtown HS,Nicholls State,"6'0""",Forward,24,https://www.gosycamores.com/sports/womens-basketball/roster/chelsea-cain/7655,2023-2024
305,Indiana State,7658,Lily Niebuhr,Sophomore,"Jordan, Minn.",Chaska HS,,"6'3""",Center,31,https://www.gosycamores.com/sports/womens-basketball/roster/lily-niebuhr/7658,2023-2024
305,Indiana State,7656,Bella Finnegan,Sophomore,"Hometown, Ill.",Mother McAuley HS,,"6'0""",Guard,33,https://www.gosycamores.com/sports/womens-basketball/roster/bella-finnegan/7656,2023-2024
665,Southern,3498,Diamond Hunter,Junior,"Baton Rouge, LA",Lee HS,,"5'8""",GUARD,0,https://www.gojagsports.com/sports/womens-basketball/roster/diamond-hunter/3498,2023-2024
665,Southern,3509,McKayla Marshall,Senior,"Baton Rouge, LA",Madison Prep HS,,"5'3""",GUARD,1,https://www.gojagsports.com/sports/womens-basketball/roster/mckayla-marshall/3509,2023-2024
665,Southern,3501,Aleighyah Fontenot,Sophomore,"Fresno, TX",Ridge Point HS,,"5'9""",GUARD,2,https://www.gojagsports.com/sports/womens-basketball/roster/aleighyah-fontenot/3501,2023-2024
665,Southern,3510,Taylor Williams,Senior,"Rahway, NJ",Immaculate Conception HS,,"5'8""",GUARD,3,https://www.gojagsports.com/sports/womens-basketball/roster/taylor-williams/3510,2023-2024
665,Southern,3499,Chloe Fleming,Senior,"Bourg, LA",South Terrebonne HS,,"5'6""",GUARD,4,https://www.gojagsports.com/sports/womens-basketball/roster/chloe-fleming/3499,2023-2024
665,Southern,3500,Ra'von Robertson,Junior,"Plattenville, LA",Assumption HS,,"5'9""",GUARD,5,https://www.gojagsports.com/sports/womens-basketball/roster/ra-von-robertson/3500,2023-2024
665,Southern,3506,Tyeniesha Metcalf,Senior,"Southaven, MS",Southaven HS,,"5'6""",GUARD,12,https://www.gojagsports.com/sports/womens-basketball/roster/tyeniesha-metcalf/3506,2023-2024
665,Southern,3507,Soniyah Reed,Sophomore,"Slidell, LA",Northshore HS,,"6'0""",GUARD,14,https://www.gojagsports.com/sports/womens-basketball/roster/soniyah-reed/3507,2023-2024
665,Southern,3511,Sky Castro,Junior,"Queens, NY",Summit Academy Charter,,"6'2""",FORWARD,15,https://www.gojagsports.com/sports/womens-basketball/roster/sky-castro/3511,2023-2024
665,Southern,3505,Amani Mcwain,Senior,"Ruston, LA",Ruston HS,,"5'8""",GUARD,20,https://www.gojagsports.com/sports/womens-basketball/roster/amani-mcwain/3505,2023-2024
665,Southern,3504,Tionna Lidge,Sophomore,"El Paso, TX",Andress HS,,"6'4""",CENTER,21,https://www.gojagsports.com/sports/womens-basketball/roster/tionna-lidge/3504,2023-2024
665,Southern,3512,Sirviva Legions,Freshman,"Brooklyn, NY",Mansfield Legacy HS,,"5'7""",GUARD,22,https://www.gojagsports.com/sports/womens-basketball/roster/sirviva-legions/3512,2023-2024
665,Southern,3513,Osha Cummings,Junior,"Zachary, LA",Zachary HS,,"5'6""",GUARD,23,https://www.gojagsports.com/sports/womens-basketball/roster/osha-cummings/3513,2023-2024
665,Southern,3514,Kyanna Morgan,Junior,"Charlotte, NC",Vance HS,,"5'10""",GUARD,24,https://www.gojagsports.com/sports/womens-basketball/roster/kyanna-morgan/3514,2023-2024
665,Southern,3503,Genovea Johnson,Senior,"Fort Lauderdale, FL",Dillard HS,,"5'8""",GUARD,25,https://www.gojagsports.com/sports/womens-basketball/roster/genovea-johnson/3503,2023-2024
